x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.09518653821149888,0.04647604827309624,0.025313971816279392,0.08818788822923541,0.03475682142389352,0.004947724438261459,0.08094998221312337,0.02839399008767406,0.08109448263153429,0.07198951586197781,0.04876582919949142,0.02732191192890542,0.06751875619836127,0.033371221673656026,0.02585518008253215,0.03448388290560408,0.04519881901990354,0.0417964862555132,0.03969951395897711,0.04567271611330225,0.05513313845645558,0.08704257332137408,0.02842968580712939,0.09290450876361996,-0.18308458189486326,0.08132317160359862,0.09964566735297159,0.05912915790336435,0.02661160387057826,0.04848167977454692,0.0016053018157027865,0.0017686601328907204,0.023101447788757903,0.03603757529924467,0.029977511494227393,0.02216611335418366,0.025482662142321134,0.03653134808503492,0.015125909545107364,0.04548362246404461,0.06317141297396307,0.044344430136514214,0.015379556983398046,0.07230875294390822,0.0422120978579241,0.00719982237354443,0.019846416575718274,0.010120736242206019,0.0146809268220365,0.00017220490935413447,0.09392529618679814,0.07610402087260242,0.02055001392047027,0.07001713092777674,0.009689394062411894,0.09072766002992741,0.0681290182451115,0.0019705543306359655,0.0580574107546975,0.02758875174430844,0.0103635405508679,0.0701356196898227,0.06738137958392873,U
0.015499289721765997,0.07207992314140864,0.03570762541891383,0.0030606099921815957,0.09342063739758949,0.08979152194304765,0.08654874508428217,0.05455037370295937,0.06176933343656104,0.06489784000197227,0.03798864762286929,0.07698624752485606,0.019334716594203827,0.04412687545493549,0.09293031031885363,0.03678094810016815,0.006634169339905483,0.03767073335445618,0.006213767410144011,0.06266213119455502,0.08378992533467405,0.025254869575671537,0.03816842678990983,0.09453371355849528,-0.16564392075687023,0.037935922580937025,0.09816147352981122,0.07439688645393032,0.07937962074331627,0.0020766948792366956,0.06655957251088689,0.00487528455832732,0.03827166178196661,0.02966619285036022,0.0766693884455678,0.07205097197746815,0.04381006153423555,0.07451475016188555,0.0067910423768275385,0.017098133278782356,0.012663400526064461,0.0966961764016333,0.006734292056786495,0.05401452802031558,0.01218281920763047,0.007463324738537125,0.04272702612806171,0.06319925057769332,0.08803945074684331,0.013503549873748178,0.05703540444373052,0.017326601477337878,0.014921334474679637,0.07644588215313569,0.07477958440208714,0.02143802142121436,0.05180961066406545,0.05173215255278966,0.05207493693100748,0.07098877658574207,0.027971880579712352,0.01777138490334469,0.04709277644166585,U
0.04142210899655727,0.05986064456223709,0.02401027567820868,0.029268703127470964,0.058361385024655765,0.006368237557770795,0.009287276329952077,0.06778047302151641,0.0562854001978245,0.002217996576521231,0.07719443926539815,0.09680151271981868,0.05942235396354906,0.0038549255890564685,0.04486010196358874,0.051902568538662236,0.06732607966030564,0.033742452010678346,0.008615688790477916,0.05873772911880224,0.08623854704748224,0.07080498645319117,0.04848161314076534,0.030346933005599753,-0.1454812756481419,0.04973312476503732,0.064419845590667,0.0356424103920756,0.0860168869367719,0.08328745928420071,0.06042473032383541,0.032533914948229915,0.017201428206911007,0.07269052343954767,0.03803402745174083,0.09202237001762048,0.001239757223433724,0.07045183430818447,0.019062471188594388,0.07665097243961563,0.05501671118044389,0.08962037403871848,0.052563062852240806,0.05684952332964047,0.07509058837789462,0.06136115305885845,0.02336738298695894,0.08303442490966423,0.023972457079550757,0.06694461275169693,0.06221716857931107,0.018473624526356005,0.08508655188766172,0.0271029213573572,0.038975975404181386,0.01185694471044787,0.06736191979760853,0.09531427841138596,0.05431057111381789,0.01156514461685132,0.06739753675833525,0.043314345853991146,0.09029667942287418,U
0.010889917019211104,0.08458811187699747,0.019034429045017856,0.07223371609082592,0.023825302095993806,0.043193302353354515,0.02527554256525745,0.0895603701249984,0.03868228914882243,0.07421129655844703,0.039700814400588806,0.039409321927182474,0.016976523140969726,0.008653425655447456,0.05511780657060314,0.002240821164175444,0.06952346010540064,0.08849251590788487,0.06306782471119392,0.08359436569674554,0.026753680268308735,0.016423417212965086,0.09195011904805235,0.04679313009969308,-0.17838893950770265,0.08256396266042608,0.022072596595164796,0.048875502090429526,0.06584992799345178,0.0324700505978789,0.0810547993024907,0.07661391299370307,0.07036956921642488,0.0027817684407691503,0.07445718364074903,0.0038608227689652776,0.03042433133565875,0.02485196317444385,0.05208802206954138,0.0441561443325989,0.0097085119116345,0.08407046229952332,0.02308879737116064,0.07632248155337179,0.055939800599647926,0.0918445908671229,0.041030798641429146,0.03448613736627987,0.05277319785874068,0.00357351995564148,0.04394209086171749,0.0527056047384033,0.03939148347822873,0.06095328976882278,0.013457191290781179,0.06684454441485507,0.0710634473921701,0.04380667545830598,0.05464649863488205,0.09399128711364055,0.01243944400592747,0.08385350546445626,0.07479508753950596,U
0.011042157347831195,0.043458933445732074,0.024781618335324607,0.029518267189580418,0.011866317771889312,0.031077563111868146,0.0018199723901861531,0.0868602375856399,0.004013376398114644,0.06281601749581067,0.040027397142465365,0.08346244792249191,0.0023474245077037994,0.04428430571534158,0.06074250960821427,0.007433233712016785,0.09500801198207126,0.07951486290490495,0.043016934115108,0.02261519401455533,0.029385545443094796,0.08299249409973693,0.06690909765581592,0.0771249714319302,-0.1532304387289682,0.022612678209784888,0.01802347759257481,0.03758620408665336,0.09921585126987692,0.06651040278066005,0.01861175690961179,0.03219802001265633,0.06522438929983251,0.0969347033761568,0.05588870648727895,0.025651732344967693,0.09444226908181183,0.09689975469079365,0.08202254380476401,0.04112696391817921,0.05863445279237944,0.09414523281215299,0.058254693581638164,0.030709239581194692,0.02077617139276097,0.0025970755591416153,0.07645246419687131,0.036026596613445185,0.0851716784642595,0.047327500244192626,0.08679732776488609,0.025193007284999604,0.06601133929523811,0.03364824870523099,0.05153801756270002,0.03843361363404172,0.07696816854780858,0.09745471661425262,0.0011495886952208156,0.029516658992498602,0.09053719203744569,0.07362506758878344,0.07317933053831165,U
0.0052137317298312615,0.00243041784632112,0.0483917216962394,0.07070022176825912,0.09747407464473237,0.0854842467652188,0.07703055506640866,0.04897595322461406,0.038248535775414254,0.0907268956696074,0.06929353683191189,0.05032176686744247,0.012566614708294089,0.06560845048892043,0.024065177231656278,0.017657297920026748,0.08739430455968211,0.020929594461399373,0.027141703281130414,0.06416155590325365,0.021371974357863633,0.0009313516317921988,0.016353406723229748,0.08011969657346739,-0.17078439519736294,0.045970578480030146,0.04087109451058532,0.08127610890122824,0.034900710912959765,0.09945193238422123,0.018499255915271018,0.02678868094068583,0.0323216860956246,0.07252911942514108,7.069741602550028e-05,0.042065352055278074,0.0021443019210758973,0.0497830472112112,0.033894864748851165,0.011452837951822004,0.09665329376482402,0.07702390648359192,0.044021376180629616,0.09558311947946614,0.021061891116824428,0.0054027705909801774,0.0956895627516908,0.016574203923791976,0.009549222799337743,0.05908114182112745,0.054176889609533874,0.05016054140342249,0.0374082467826933,0.010983099809712283,0.08262022725428067,0.050456996023605497,0.009243568202557463,0.011310142917972388,0.0461858247815413,0.0553180803575952,0.049431190950809584,0.045894023986764156,0.09709642185253489,U
0.04153032637182508,0.008172008397946351,0.09432867363503834,0.037305478693490636,0.004364386213191684,0.009473959903738893,0.04735639632008794,0.06567908217646304,0.024762715010014025,0.0919107999808761,0.010750171692828915,0.017974138738614844,0.02220274167875356,0.04461305914565891,0.06581906675974435,0.006569826593097294,0.009900329334545533,0.02397074106308752,0.012435383145177559,0.0604617991746389,0.05397760454213966,0.021356540206961917,0.07223261368270116,0.0007379852408083255,-0.19752191177976844,0.03692200407468902,0.0258776947443082,0.08572598957978246,0.09162969923879388,0.04341591311091782,0.0731148641260704,0.03286719583417177,0.07940712013091202,0.0190171617860333,0.0599888074716464,0.0632404029571001,0.0281619904355261,0.04074464660271501,0.05742209383486309,0.0667601188509195,0.08018914522252239,0.08712866986482534,0.034904290738495936,0.09046108372006935,0.003665198027363881,0.07974249721258991,0.072411078923706,0.07343246815862518,0.060989560838983596,0.0928553401061328,0.01870970020168794,0.05125178628692481,0.07090466653757795,0.06450609984641684,0.05717355401257971,0.04332045346256128,0.04698816479305944,0.004608427488899669,0.08420875702840015,0.009268474565102991,0.07685654375530097,0.04646953527707888,0.031732821863101335,U
0.09251294816375509,0.0046912224142030895,0.09822198580525401,0.004801355938518104,0.07263065084295361,0.04155229858382532,0.09006870458157484,0.057061810721402685,0.08367034731014779,0.07519661074737492,0.056356386629919646,0.02302876831984926,0.033940102383710605,0.007593543097737821,0.06711402338697434,0.06247504866959656,0.07636598819713464,0.0472205827736861,0.036172110658788593,0.07573404248031212,0.08902838692689832,0.06572624414435649,0.07420188475362663,0.038785670297377076,-0.1750580594721815,0.05106535622372225,0.00666475191961562,0.03678746602516419,0.04909393535588598,0.08974581106703075,0.06970780576980672,0.06667538543917549,0.04316919866413524,0.09477020709601858,0.026316530398808293,0.06189698954342576,0.04935112200325749,0.03496568987267508,0.06623951000605437,0.061775745160369024,0.09035693265323685,0.010923600435967518,0.021013637159187415,0.09976344823036276,0.003401401904180179,0.05303210170556866,0.010337020424077303,0.0859789387753998,0.0663911179158738,0.004365989463429798,0.08162589728005241,0.01628517794996237,0.003288433379639022,0.037900140669200735,0.0874515285592011,0.09576250296696896,0.08814309371598403,0.08693215962543316,0.017738799407626616,0.08369157229058262,0.0411395617089982,0.09963159205616642,0.03820294444675067,U
0.06316191934322159,0.06947481917362297,0.0642520876606356,0.052095419072648065,0.08897538565164033,0.07365856486753723,0.009923372600577374,0.09268604124538679,0.09438177097659217,0.03417009263192762,0.06783757710114037,0.06343263779409059,0.04463197072407104,0.023314987580567673,0.06752377845412999,0.010231399011927123,0.09947344622385014,0.08243657101864998,0.07460035121677934,0.04975815333858568,0.002229547280547062,0.08681699725669866,0.04312138354576955,0.011129273249266214,-0.1624827996070971,0.06936961826841093,0.005769830287106548,0.014548965746824339,0.05831171225567842,0.04953295833300058,0.018017119522336377,0.008196567402014233,0.06585698141736178,0.027723684379895686,0.0934328789384659,0.024716523534180135,0.01086818049703654,0.0843062557005884,0.005310486968036133,0.033847487031914494,0.0343658250041939,0.02219264530127304,0.09734623340958885,0.011938530149690152,0.0017632022797618775,0.044757808856145054,0.05240869424438093,0.05920153951018638,0.09143022559115917,0.044267025955168154,0.027823060432400848,0.032651784304498215,0.05306561356049516,0.08274509827064203,0.0803321207419912,0.04676554424968207,0.05005699369014297,0.06376568431317277,0.023016928474705434,0.05701850639143257,0.07625795703810166,0.08999984777537384,0.041996396146886564,U
0.0071987852817746445,0.09067028866016125,0.0018159856173561974,0.03336140922176969,0.0453378489789832,0.07730988708436501,0.03403994914135018,0.025910678014832655,0.035854415996085624,0.04984339038690825,0.03439069294152768,0.017152352054948552,0.01952801282395346,0.005561054139255617,0.053192522647737134,0.08414915596425726,0.0963268105431085,0.03502432014074204,0.07490009535146007,0.03662438345877576,0.09885341757112946,0.056121343277015116,0.04755282283399525,0.0735125336809546,-0.1849135470351006,0.07145105852796503,0.03459421451754637,0.04519647885935453,0.01006745131412652,0.02396776069772312,0.04894664038246585,0.07178138647387204,0.014075901394432766,0.0021104790115827666,0.09721012942165341,0.023477088719743123,0.09131704929261246,0.05515432911965276,0.03407256719843491,0.011279222970838021,0.027597943399166838,0.09943677220216243,0.06937549151961901,0.09752567984836213,0.05544775733650553,0.03651805947650768,0.08615178018803382,0.04223285459067236,0.002293864554145364,0.02405515172387659,0.024248070956480662,0.05950805756773167,0.08511845204408397,0.029228222202885092,0.0979611273068634,0.045629970020812295,0.094274537925057,0.06455429288977793,0.055771205175466215,0.026409326196607963,0.052242824451891726,0.01983729638081404,0.03964740723326428,U
0.05799425057995355,0.021574218391688594,0.056202241231791544,0.051587922903498146,0.010409856158495502,0.01511063457696802,0.05015201794471269,0.08722773344135132,0.003708053399822187,0.06855896896359476,0.09560511343227904,0.01322859851995324,0.010146225807880861,0.07382695802832255,0.08421047365758781,0.07961113898253573,0.07464953452502358,0.015564398205568531,0.0349716273969072,0.04154386355768422,0.07353964873065208,0.0030973678212186774,0.08630121622541975,0.0402186947329806,-0.1555037540036995,0.05229691385013433,0.014087436066815463,0.0015356654244383261,0.06423815337250802,0.004564880243683978,0.029692663371991102,0.01136682771897748,0.05448997851915918,0.04635653639425579,0.02763979051562182,0.033187174803784227,0.009850742587937777,0.05680355150528678,0.03103318685811104,0.037844536049888466,0.09091593337600447,0.056368861101286964,0.04663008015557632,0.09543571411224039,0.007176877947940552,0.045283528228757045,0.01229380621480637,0.005070099341060819,0.07975920140186077,0.032557280313480284,0.09015703775305123,0.07011544653873146,0.051539088383279114,0.05343754887524387,0.02023890532948699,0.056990155911224395,0.06380052276779362,0.062226878509143685,0.06230275918868359,0.06942234670095838,0.025428941348190504,0.09889917943088683,0.06010435656302429,U
0.06487949178182793,0.008467109196716827,0.03617983711524845,0.09005133181715863,0.04042022168940595,0.03700268599075782,0.03027874885839407,0.011910548535842714,0.026347057022297726,0.07708261327543041,0.025470787024080035,0.019788107625827958,0.08379656876687158,0.021835291004276572,0.07447560557708537,0.010037537827522914,0.0189366397407587,0.08161493298569907,0.09460297797809294,0.04064808964262288,0.04312133968160532,0.06146443645981578,0.00684729187276224,0.09686020861070292,-0.14918643484717292,0.0799158192636979,0.07765515372862777,0.07020906643688449,0.018374472442658708,0.05418952264552121,0.09728856896857813,0.024449833182305005,0.08011209923658849,0.005200214536786607,0.02846726918320998,0.06098109769485619,0.09671504608510112,0.012994701561076205,0.05612651909284971,0.0913942797537485,0.06534607174320531,0.03364838554057235,0.08642973355142801,0.08219576839705729,0.09905826595216657,0.05255173558936939,0.08891241913016533,0.009613925141992963,0.012483356844558303,0.016189081472053436,0.07798454922624783,0.05227685383261659,0.0849280147390093,0.040104690576049665,0.03844245588876088,0.013025172698395416,0.08702791453236625,0.0722816337869295,0.009050714943159233,0.004418934566278332,0.03959878411627156,0.08858658551200722,0.008469968416065976,U
0.043439972490408735,0.011006982784804853,0.08328140602969353,0.07299499385244648,0.0872005090947699,0.050890031155725185,0.013810583463021687,0.09228541509391835,0.07378080626749575,0.028536530792981563,0.04967333204980682,0.044158354156932283,0.09713362458583383,0.026376398061631848,0.08186853677126978,0.08461412719665441,0.04518697975930425,0.08738841854722113,0.09418715920433522,0.09680923523115681,0.0021748686045470313,0.05674067751810248,0.06392067055189973,0.09718035620455595,-0.11847536881896434,0.041823676324378944,0.057099258261776864,0.01790256158567637,0.08952058139494144,0.015844403310846078,0.03785342493902749,0.05238899694401072,0.02704798239384698,0.08880014592252941,0.0027941132974177,0.04520337102531792,0.09231025644670188,0.0614414023278841,0.049148403936460264,0.08338720118263243,0.013108179480306216,0.03895320155071558,0.09324816295975172,0.00463732994844156,0.04958000634714509,0.009737448021923124,0.06936711404738298,0.066513676028876,0.07862172264422418,0.08418933908287482,0.0026449528461103934,0.058702061940557965,0.04011721634605034,0.06986896328390153,0.047545662305217666,0.08796085912860185,0.09333711711142657,0.01904194356966492,0.06999781035047571,0.07893256549463933,0.0024257131047992655,0.09412489653951334,0.0543964994578137,U
0.035660627157307556,0.08419335893245965,0.018289117789153108,0.044303927070497774,0.0475719713482402,0.047347439653825985,0.007784723850563191,0.09812428136747745,0.026377007621528906,0.016866666188875536,0.006961359848390769,0.03723486450717121,0.09557453434158059,0.054350636530268795,0.07723312469862198,0.04001979743221268,0.07067136461424588,0.008349660020053263,0.020644399262990235,0.07776747902480528,0.06360825310545401,0.040755954401873476,0.09193365409357364,0.06587353401114708,-0.11707299699915752,0.09157034762408826,0.01630788362642589,0.09533035351830875,0.011707450041708168,0.005043496603009779,0.03858371200316011,0.02119137898961784,0.09790268131464741,0.07625047424981567,0.026451900708790034,0.04429890804620545,0.03281578302842403,0.08594246005107975,0.06872766003949853,0.03791403527848173,0.06488017286922537,0.006716616539410836,0.02741705581063746,0.09141144532840367,0.029575776915937657,0.08632192832319795,0.008414138249684488,0.05158204300315599,0.0842819685595011,0.06445674257457272,0.02872307366337894,0.04828347003012991,0.0674201411698455,0.004357592534714405,0.07292682758351442,0.06077287165948182,0.010176737072992083,0.029211623801400268,0.003644409212352973,0.07297712030934715,0.023701659071981906,0.09549749854015141,0.05535104988540143,U
0.021341062531543154,0.07906337677773136,4.0311492211519977e-05,0.02376058813469918,0.04801262646342598,0.017154250079706956,0.005031987329752752,0.05569209020817926,0.04876505962066921,0.07688432312667885,0.056438893206393725,0.057999145455594495,0.011925698637264349,0.0965542105525152,0.059756530354772464,0.018936350956905802,0.062795385619956,0.06687313427760058,0.050023559500470785,0.028350118682453098,0.0868845400432311,0.08020013016476389,0.036872351967048966,0.09720838941176742,-0.10479109817792766,0.026736718625743353,0.07435956753038833,0.04408687958468345,0.062066455216705334,0.08023039598090878,0.08453383969713878,0.05958307806265803,0.022684647262478763,0.013437639608500385,0.02365889543091141,0.05286346534973725,0.0006204022712195889,0.05052655831682676,0.039980877700793276,0.0373809799343058,0.01249819524069782,0.05945629328181745,0.012793184989680918,0.022410649313890276,0.08462497782497305,0.06501709746862341,0.08105511110014303,0.04650888701001276,0.08001113620830332,0.08930829254735975,0.028621235870516695,0.0047659648919830995,0.020830909377856078,0.03812239720443883,0.051026929591047945,0.00907396099580432,0.044294371766544355,0.0511488561389577,0.0033453078726188527,0.020214326834589215,0.04602287395620472,0.04298340501696453,0.015323182766942568,U
0.004203686381801186,0.048891552710847476,0.06407517810072653,0.08355112273965425,0.051484438005250446,0.09802889193461609,0.0979653633852623,0.0531324281177505,0.09578707881721961,0.06701165141988054,0.01143401983596436,0.04083200767570162,0.04254355234345817,0.09504292650412899,0.05063921937631262,0.07118564346825416,0.051772636566182,0.0367859293275792,0.049421637221837005,0.056929463562874566,0.02934070790833451,0.058636517897213206,0.09775634063786005,0.017287058751200523,-0.12879699578103454,0.025839350917660955,0.04983705509545566,0.029708662096874373,0.026357886931656516,0.023486300350595825,0.04071053024195768,0.05942922930023845,0.0229595104095777,0.021131580650227355,0.03737738892683279,0.05398557794533513,0.07394607199780727,0.0347739469592251,0.05738656550855025,0.09709691619477885,0.07250903125069881,0.03315445658120494,0.007244234056963461,0.06005595444575093,0.033531880230278636,0.03337422686153585,0.09719208864447122,0.07980915659128268,0.04370685202384923,0.09755297703037097,0.04976672703411475,0.04909524142690293,0.07138377171136175,0.04481439137639692,0.007203915208271162,0.06750262036157334,0.03955507569843725,0.06582871989613441,0.02618791253090598,0.0912893738799422,0.010640297509739261,0.044183518814076665,0.06276115301131084,U
0.007841275054667652,0.07132198164225018,0.09068353586246192,0.05280453260181533,0.06853495332962149,0.036428800356879225,0.041746377956190385,0.04521515205257257,0.056073193188963935,0.03375469201261846,0.005457623069076545,0.07971811411522763,0.03477215337766145,0.05933174027963315,0.0024147868639238126,0.05692471854742808,0.038168684827479676,0.011454222278626903,0.09374995445177714,0.09220760704854178,0.06573515979600125,0.01112302154323216,0.05565870317926665,0.07983049234134872,-0.13881889148186233,0.030935121960015258,0.0416642838723966,0.06821529474135993,0.05703892039756114,0.005857275627146885,0.08652459289143338,0.018065414361044474,0.019202679860072003,0.07182031727837486,0.04831577793633545,0.006722409213418212,0.039032599642265145,0.012932023546048544,0.007741208033631486,0.022623234585026054,0.07680089627309286,0.015008591993710985,0.0490175460867185,0.09540800257644386,0.04202579720532115,0.040468315725194826,0.0035737279415919867,0.03569939221660228,0.044059217534601174,0.018620641319159283,0.0379995062637552,0.05017579986776865,0.03042777815911775,0.029366623748834,0.09180865001787451,0.07205836356308687,0.06712100666296643,0.051366677822738176,0.013934776692472228,0.039702957654138143,0.09244368511755996,0.04620500795166334,0.02877419916884252,U
0.005589578023947595,0.09208814713196405,0.022409775196174132,0.058850970557107876,0.06682965101702662,0.015334055245712498,0.0682185271433149,0.0636280042766124,0.007215902002879204,0.09907447336069933,0.0403185345101615,0.05054740811328025,0.09093185666917525,0.039581703000095725,0.035698735554825854,0.04065215730855742,0.02687831506125561,0.09334009603387534,0.07314472721907615,0.026047452422650077,0.025511725509224027,0.09225641628094668,0.049126090189499594,0.022533434625372606,-0.1749199896409811,0.028040153472812558,0.059028346260189636,0.08805354095050671,0.09092334424473508,0.01487008066408886,0.0912082954383609,0.006550014731292331,0.029072487056029696,0.08537183154857514,0.0992511353746216,0.02992213898256174,0.04827607876697324,0.018497756574402602,0.07981521524197233,0.09387419811922096,0.09970860060847442,0.07763215293600578,0.0007176902232262639,0.06893202791431417,0.017017258779474444,0.025800695559072297,0.025222667322647885,0.02917296538327361,0.08165735918639515,0.03370384200779447,0.02890663375643228,0.007158477923415719,0.06200308490397042,0.08060051440914612,0.08904944326361101,0.04486944038055644,0.053526339904132775,0.038026998006789964,0.09541579515162378,0.09806615709111488,0.017037591173743906,0.09255266355484702,0.08730624003896703,U
0.0360349529844472,0.03226458128730693,0.08647847807514719,0.06367237853632202,0.00720093272487865,0.05177241336977552,0.03892487602189648,0.05208543285088144,0.019890162899670962,0.06956827111498083,0.0031448847073903274,0.007085139031360444,0.08046635784727506,0.09021869345196405,0.021686542537398247,0.01603431921879316,0.07907894924351835,0.08777405581769299,0.008003388257134193,0.029835015788043418,0.04882106060313335,0.03342617219332885,0.0716492880780431,0.06376681770152869,-0.1235230890342321,0.054624570360333184,0.09577634887995756,0.042325484667755264,0.007234841727405051,0.08450263689171539,0.03503164231523855,0.09663198838269706,0.0894877049853347,0.09714689582830315,0.08509492371484195,0.014612404579105077,0.05843841990521732,0.08003906842563117,0.0036982951720832993,0.044818767692506346,0.09286170889471042,0.09289536611782795,0.053810353610542,0.023909551980144217,0.0007314603317714164,0.08619775910797246,0.08925317631827344,0.09249510787125656,0.0704789549328296,0.08305642244256743,0.0883981736841977,0.06714302801884164,0.044881703241768045,0.01980797599809261,0.012525323104611486,0.007778811825300192,0.02984697967221546,0.09721216122971207,0.03203869925578937,0.06626199720351288,0.09256400222542603,0.008925251663131328,0.02765383920375333,U
0.025252364310999878,0.09818862452326493,0.05767166921809739,0.0722226011606915,0.04057131392596858,0.0349283970069569,0.0020430254906590897,0.05996864410510155,0.03722645313218488,0.07855474290875873,0.050246051202958386,0.07298462329606067,0.07683111568417444,0.050279462123215206,0.029631377109232217,0.005290816452492697,0.002125641294314806,0.09902910032021212,0.030784973805411744,0.06487829190956111,0.006191777688879152,0.06627983674601542,0.07725731509149016,0.07273166300153516,-0.15168721245078576,0.06614349396619505,0.0023838193228774675,0.059286094185946915,0.0384959613975339,0.044786889317435435,0.05158954601078056,0.07667633932386406,0.033865450166590094,0.07637253559226981,0.06871148706349449,0.09210658738371902,0.07367122488208896,0.06762692216116221,0.062452973860414485,0.03566691073879781,0.06186447137289465,0.051681002791142974,0.037174027646387144,0.07641719152070847,0.05900583930764019,0.0957691777795856,0.059227338529498845,0.06926460103803868,0.019914233931409144,0.09693064065156981,0.034803559801373785,0.06610178617127227,0.062477139096529966,0.012018455598955658,0.08366393650460832,0.007885974941270912,0.009519309927630604,0.014270700390524915,0.05410808904352742,0.07903266670264811,0.07041702162292945,0.07718671679757849,0.012343083624214046,U
0.057379480546847134,0.07353613568903114,0.09734992921091744,0.07189241542383153,0.005785846235017967,0.03811562531444639,0.06827696718769989,0.06295437609389302,0.005289029472141638,0.03402970525331546,0.09235899142453022,0.07904376634388409,0.06238951157199513,0.004817905122608313,0.0071551992680072285,0.01871163870339684,0.0028144051761096137,0.0824597876737743,0.009825419853103612,0.03392225733515288,0.06700282660001675,0.05950952276411228,0.07185770729735817,0.0039034456480128822,-0.1790093982229914,0.014621930955098339,0.018201227275859422,0.005332424797586688,0.07285496363211426,0.08938337178110481,0.003546741276473364,0.06726359696415339,0.06845557883724179,0.030276300655922708,0.060686836409572044,0.005167445386030645,0.09718881814786982,0.006063033565078469,0.021795260848092603,0.08104176499518925,0.07651480491464448,0.03166165889995195,0.0846474543637414,0.04666766426607649,0.09614691730418223,0.07440847757308908,0.03156957284701426,0.0865613022253151,0.015133478296350589,0.03436170998338963,0.09918978031986238,0.023198543594095646,0.07493564563029328,0.0119027290171974,0.007264121460965157,0.04793562599863266,0.007787442639367582,0.07173734335161445,0.043679678296191876,0.060965157670866854,0.04965692478759559,0.04480022025300139,0.026269086552573474,U
0.04018912887079719,0.0012551256060368554,0.06997175675183166,0.0030056231149422352,0.05622695877183298,0.08312108772408365,0.008579222326352621,0.048865339527599,0.05004276134041577,0.04352115161203645,0.022197380433450875,0.05494619691460857,0.08023471345629853,0.011578118283514571,0.06545849530141272,0.023753726208825543,0.025833383005761525,0.06724014221361595,0.07117076211474022,0.0174205044259371,0.06157539616189189,0.09547188393611848,0.03411893709072359,0.03716278114316325,-0.10271106074043682,0.06745059079256287,0.073291133523523,0.07545521754384661,0.09438847062176924,0.043915987329348066,0.09866182644871223,0.09258580168137288,0.013839756595573538,0.05673778526654695,0.08866469656879676,0.01411773225012073,0.031026599527752288,0.08854017308521021,0.05642007614856398,0.007032067427632016,0.005577177426534275,0.0744053830244664,0.03271187908150001,0.07870437902422223,0.07473214547651356,0.0620700788013188,0.08353213059072034,0.009936952845305902,0.07516159496576337,0.03779700534981342,0.01263326589059134,0.06108850866342072,0.01218318623495851,0.005007736194086555,0.08148110183262361,0.036523945189581845,0.012811118200927542,0.0645940822575478,0.08160116954871809,0.010741225589970073,0.0426617171642139,0.09057113554295215,0.032790959364269505,U
0.08610770232422778,0.0715755648486867,0.07672330233409858,0.0355977037210389,0.06813018747584725,0.04247263272763129,0.0665038070622838,0.07857501883621416,0.03950565571629336,0.04061831082115509,0.09546768715731918,0.07544576742227788,0.058210053073340144,0.058115482755624004,0.06936401331481075,0.0805264400374154,0.08190609990759368,0.08107431500761214,0.05798806619431118,0.0375350016234718,0.03459981718539823,0.07607985833920439,0.0892139416410123,0.09505449173572159,-0.17897101519793235,0.024793323164462623,0.08124673695269317,0.0041778120216707905,0.08558267869695013,0.09390128466544542,0.06471345729476717,0.054584300595093706,0.029632799194239324,0.021894513842750055,0.04749454701100404,0.08803661855178735,0.043795074075624774,0.062267997758300754,0.001424139199271357,0.0800962524879561,0.08241382295104176,0.020253012241412238,0.006536876643421963,0.07852217825417618,0.00144964870486336,0.09354531195434074,0.08040848564021283,0.09548616579231628,0.06769756711748204,0.025613479738011716,0.01299350194291652,0.0931427344199105,0.05308084841469223,0.01955885958659407,0.05094465129508744,0.03763468799947283,0.021337606292139644,0.08392766020249075,0.0018554669563158545,0.03719946057449254,0.04273235374590826,0.09652841962805275,0.04726926995225827,U
0.08920668092951557,0.003225014730822107,0.045390242086865595,0.06559808381010288,0.01881182998351635,0.06972710770524161,0.07139779224034769,0.07102219607057776,0.05808527587691858,0.02284797606609125,0.05771469092830207,0.05189528053604593,0.05670396421698074,0.050497724379078096,0.003787001189598205,0.008042808098117527,0.05189408607974331,0.07988696905896601,0.09850295042987028,0.07990484329199139,0.0026361111388200965,0.008038960797044825,0.0016022455031959983,0.03385958659386303,-0.1085016893141485,0.008089346682606325,0.00453331054385151,0.07023834023241864,0.0331624786652337,0.06251712052202199,0.007754349687251073,0.08373706201766472,0.00023026933424730167,0.08562566544110967,0.034231583168244296,0.057084582096345884,0.09158106722367805,0.012891050808890348,0.07661913440927183,0.0010228115009224604,0.09595659966293707,0.01650518582002544,0.05063651599854777,0.058678689273352985,0.0955203623133635,0.014627384084462947,0.02267239035716241,0.0031546778698013146,0.019927724357687138,0.03075013844492913,0.06960300679833045,0.022743126249632584,0.027109870992521035,0.05351243192262424,0.026328161147374563,0.07151092148251019,0.06485564037826423,0.08984121972551101,0.009879055362086598,0.04873275564638546,0.04620733865662331,0.007016307499974173,0.08536446539419688,U
